454	0.90600	-434.150	195.713	137.021
455	0.90800	-430.089	196.423	135.377
456	0.91000	-425.658	196.817	133.350
457	0.91200	-422.967	197.236	132.122
458	0.91400	-421.205	197.615	131.358
459	0.91600	-419.561	197.888	130.719
460	0.91800	-417.222	197.991	129.867
461	0.92000	-413.379	197.857	128.464
462	0.92200	-409.729	197.414	126.804
463	0.92400	-406.276	196.912	125.734
464	0.92600	-402.408	196.423	124.660
465	0.92800	-398.597	195.834	123.283
466	0.93000	-394.952	195.099	121.721
467	0.93200	-390.861	194.455	120.384
468	0.93400	-386.611	193.741	119.134
469	0.93600	-382.405	192.973	117.721
470	0.93800	-378.156	192.225	116.369
471	0.94000	-373.960	191.367	114.970
472	0.94200	-369.638	190.552	113.562
473	0.94400	-365.285	189.751	112.112
474	0.94600	-361.045	188.939	110.644
475	0.94800	-356.763	188.146	109.128
476	0.95000	-352.518	187.338	107.578
477	0.95200	-348.445	186.633	106.193
478	0.95400	-344.198	185.914	104.508
479	0.95600	-340.150	185.291	103.100
480	0.95800	-336.192	184.553	101.534
481	0.96000	-332.569	184.017	100.366
482	0.96200	-328.947	183.629	99.103
483	0.96400	-325.154	183.371	98.288
484	0.96600	-321.447	183.218	96.995
485	0.96800	-317.686	183.215	95.612
486	0.97000	-313.383	183.065	94.268
487	0.97200	-309.042	183.245	92.958
488	0.97400	-304.732	183.747	91.997
489	0.97600	-300.302	184.164	91.363
490	0.97800	-295.467	184.911	90.714
491	0.98000	-290.698	185.693	89.837
492	0.98200	-285.958	186.577	88.865
493	0.98400	-281.167	187.603	87.782
494	0.98600	-276.407	188.901	86.401
495	0.98800	-271.877	190.236	85.041
496	0.99000	-267.198	191.543	83.722
497	0.99200	-262.578	192.896	82.410
498	0.99400	-258.206	194.429	81.226
499	0.99600	-254.499	196.096	80.190
500	0.99800	-250.496	197.683	79.000
501	1.00000	-245.923	199.071	77.812
502	1.00200	-241.382	200.354	76.389
503	1.00400	-236.823	201.440	75.221
504	1.00600	-232.310	202.421	74.263
505	1.00800	-227.068	202.995	72.519
506	1.01000	-225.047	203.650	71.787
507	1.01200	-224.108	204.239	71.493
508	1.01400	-222.114	204.617	71.062
509	1.01600	-216.926	204.637	69.917
510	1.01800	-212.449	204.628	68.916
511	1.02000	-208.644	204.310	68.214
512	1.02200	-204.529	203.954	67.725
513	1.02400	-200.320	203.493	66.864
514	1.02600	-196.254	202.848	65.807
515	1.02800	-191.661	202.312	65.135
516	1.03000	-187.080	201.669	64.550
517	1.03200	-182.299	201.049	63.935
518	1.03400	-177.559	200.348	63.274
519	1.03600	-172.777	199.580	62.557
520	1.03800	-168.058	198.805	61.789
521	1.04000	-163.091	198.053	61.111
522	1.04200	-158.231	197.280	60.433
523	1.04400	-153.501	196.544	59.615
524	1.04600	-148.793	195.850	58.825
525	1.04800	-143.912	195.177	57.914
526	1.05000	-139.132	194.544	56.950
527	1.05200	-134.786	193.847	56.009
528	1.05400	-130.738	193.208	55.082
529	1.05600	-126.576	192.689	54.428
530	1.05800	-122.283	192.338	53.842
531	1.06000	-118.078	192.175	53.101
532	1.06200	-113.888	192.117	52.700
533	1.06400	-109.340	192.282	51.842
534	1.06600	-104.770	192.390	51.481
535	1.06800	-100.040	192.864	50.682
536	1.07000	-95.279	193.268	50.484
537	1.07200	-90.297	193.972	50.012
538	1.07400	-85.387	194.831	50.400
539	1.07600	-80.474	195.938	50.267
540	1.07800	-75.391	197.183	49.956
541	1.08000	-70.580	198.612	49.353
542	1.08200	-65.741	200.091	48.626
543	1.08400	-60.757	201.572	48.011
544	1.08600	-56.170	203.168	47.510
545	1.08800	-52.057	204.968	46.985
546	1.09000	-47.516	206.698	46.372
547	1.09200	-42.707	208.317	45.585
548	1.09400	-37.872	209.843	44.740
549	1.09600	-32.964	211.167	43.864
550	1.09800	-28.164	212.338	43.364
551	1.10000	-23.758	213.423	42.812
552	1.10200	-23.107	214.775	43.307
553	1.10400	-20.433	215.288	42.812
554	1.10600	-16.366	215.484	42.235
555	1.10800	-11.534	215.884	42.485
556	1.11000	-6.525	216.094	42.855
557	1.11200	-2.501	215.963	42.962
558	1.11400	1.565	215.777	43.453
559	1.11600	5.900	215.486	43.551
560	1.11800	9.977	214.910	43.077
561	1.12000	14.616	214.406	43.155
562	1.12200	19.337	213.836	43.225
563	1.12400	24.174	213.275	43.278
564	1.12600	29.015	212.606	43.295
565	1.12800	33.927	211.908	43.370
566	1.13000	38.920	211.187	43.331
567	1.13200	43.993	210.481	43.347
568	1.13400	48.947	209.733	43.216
569	1.13600	53.749	209.069	43.186
570	1.13800	58.667	208.402	42.995
571	1.14000	63.683	207.791	42.800
572	1.14200	68.503	207.160	42.313
573	1.14400	72.903	206.503	41.884
574	1.14600	77.241	205.815	41.550
575	1.14800	81.620	205.338	41.802
576	1.15000	86.014	205.076	42.261
577	1.15200	90.455	204.929	42.738
578	1.15400	95.065	204.911	43.131
579	1.15600	99.726	205.025	43.544
580	1.15800	104.471	205.211	43.821
581	1.16000	109.063	205.556	44.019
582	1.16200	114.114	205.930	44.108
583	1.16400	118.948	206.815	44.316
584	1.16600	123.607	207.514	44.349
585	1.16800	128.563	208.797	44.907
586	1.17000	133.223	210.172	45.235
587	1.17200	137.929	211.752	44.976
588	1.17400	142.837	213.309	44.823
589	1.17600	147.531	214.960	44.827
590	1.17800	151.802	216.795	44.732
591	1.18000	156.186	218.707	44.510
592	1.18200	161.084	220.448	44.201
593	1.18400	166.041	222.151	43.913
594	1.18600	170.932	223.714	43.410
595	1.18800	175.786	225.099	43.087
596	1.19000	179.877	226.466	43.170
597	1.19200	184.289	227.640	42.974
598	1.19400	185.216	229.034	43.191
599	1.19600	188.556	229.616	43.176
600	1.19800	192.504	230.130	42.596
601	1.20000	197.628	230.532	43.064
602	1.20200	202.103	230.605	43.546
603	1.20400	205.764	230.651	43.589
604	1.20600	209.789	230.502	43.800
605	1.20800	214.222	230.276	43.738
606	1.21000	218.349	229.779	43.217
607	1.21200	222.910	229.340	43.246
608	1.21400	227.635	228.884	43.418
609	1.21600	232.374	228.351	43.443
610	1.21800	237.118	227.690	43.404
611	1.22000	242.051	227.029	43.496
612	1.22200	247.047	226.320	43.466
613	1.22400	249.337	226.284	44.216
614	1.22600	247.840	226.775	45.547
615	1.22800	246.401	227.314	46.771
616	1.23000	244.938	227.850	47.891
617	1.23200	243.422	228.391	48.945
618	1.23400	241.918	228.923	49.978
619	1.23600	240.486	229.530	50.982
620	1.23800	239.014	230.088	51.869
621	1.24000	237.599	230.694	52.770
622	1.24200	236.214	231.290	53.649
623	1.24400	234.748	231.953	54.416
624	1.24600	233.390	232.537	55.222
625	1.24800	231.955	233.184	55.914
626	1.25000	230.659	233.827	56.601
627	1.25200	229.152	234.450	57.220
628	1.25400	227.760	235.153	57.811
629	1.25600	226.367	235.736	58.448
630	1.25800	224.873	236.465	58.950
631	1.26000	223.287	237.146	59.250
632	1.26200	221.798	237.739	59.775
633	1.26400	220.192	238.431	60.115
634	1.26600	218.715	239.179	60.434
635	1.26800	217.172	239.803	60.836
636	1.27000	215.679	240.516	61.042
637	1.27200	214.070	241.206	61.246
638	1.27400	212.461	242.029	61.449
639	1.27600	210.870	242.656	61.684
640	1.27800	209.313	243.374	61.708
641	1.28000	207.892	244.089	61.881
642	1.28200	206.340	244.888	61.935
643	1.28400	205.183	245.776	62.246
644	1.28600	203.339	246.562	62.569
